1801210357	-210	-65	971	2019-08-01 15:04:02
1801210357	-214	-69	987	2019-08-01 15:04:05
1801210357	-206	-65	979	2019-08-01 15:04:08
1801210357	-206	-77	983	2019-08-01 15:04:11
1801210357	-210	-77	983	2019-08-01 15:04:14
1801210357	-206	-69	998	2019-08-01 15:04:17
1801210357	-206	-69	983	2019-08-01 15:04:20
1801210357	-202	-65	979	2019-08-01 15:04:23
1801210357	-210	-77	975	2019-08-01 15:04:26
1801210357	-202	-65	991	2019-08-01 15:04:29
1801210357	-206	-69	979	2019-08-01 15:04:32
1801210357	-210	-73	975	2019-08-01 15:04:35
1801210357	-198	-73	987	2019-08-01 15:04:38
1801210357	-210	-65	979	2019-08-01 15:04:41
1801210357	-202	-73	983	2019-08-01 15:04:44
1801210357	-210	-69	979	2019-08-01 15:04:47
1801210357	-210	-65	975	2019-08-01 15:04:50
1801210357	-206	-65	979	2019-08-01 15:04:53
1801210357	-210	-69	987	2019-08-01 15:04:56
1801210357	-206	-73	975	2019-08-01 15:05:00
1801210357	-198	-61	995	2019-08-01 15:05:03
1801210357	-206	-73	983	2019-08-01 15:05:06
1801210357	-206	-73	991	2019-08-01 15:05:09
1801210357	-206	-81	983	2019-08-01 15:05:12
1801210357	-202	-69	983	2019-08-01 15:05:15
1801210357	-206	-77	991	2019-08-01 15:05:18
1801210357	-206	-69	983	2019-08-01 15:05:21
1801210357	-210	-69	979	2019-08-01 15:05:24
1801210357	-202	-69	975	2019-08-01 15:05:27
1801210357	-202	-65	971	2019-08-01 15:05:30
1801210357	-210	-65	959	2019-08-01 15:05:33
1801210357	-198	-69	987	2019-08-01 15:05:36
1801210357	-214	-69	975	2019-08-01 15:05:39
1801210357	-202	-73	983	2019-08-01 15:05:42
1801210357	-206	-69	975	2019-08-01 15:05:45
1801210357	-202	-69	975	2019-08-01 15:05:48
1801210357	-206	-65	983	2019-08-01 15:05:51
1801210357	-202	-77	979	2019-08-01 15:05:54
1801210357	-206	-69	987	2019-08-01 15:05:57
1801210357	-202	-69	979	2019-08-01 15:06:00
1801210357	-206	-65	983	2019-08-01 15:06:03
1801210357	-206	-65	979	2019-08-01 15:06:06
1801210357	-206	-73	967	2019-08-01 15:06:10
1801210357	-202	-69	975	2019-08-01 15:06:13
1801210357	-202	-69	979	2019-08-01 15:06:16
1801210357	-198	-69	979	2019-08-01 15:06:19
1801210357	-214	-69	983	2019-08-01 15:06:22
1801210357	-202	-73	1010	2019-08-01 15:06:25
1801210357	-214	-69	983	2019-08-01 15:06:28
1801210357	-210	-69	987	2019-08-01 15:06:31
1801210357	-202	-73	967	2019-08-01 15:06:34
1801210357	-202	-65	979	2019-08-01 15:06:37
1801210357	-194	-69	987	2019-08-01 15:06:40
1801210357	-206	-73	983	2019-08-01 15:06:43
1801210357	-202	-77	987	2019-08-01 15:06:46
1801210357	-206	-69	975	2019-08-01 15:06:49
1801210357	-202	-69	979	2019-08-01 15:06:52
1801210357	-202	-69	983	2019-08-01 15:06:55
1801210357	-210	-69	975	2019-08-01 15:06:58
1801210357	-198	-65	983	2019-08-01 15:07:01
1801210357	-206	-73	979	2019-08-01 15:07:04
1801210357	-202	-69	983	2019-08-01 15:07:07
1801210357	-206	-69	987	2019-08-01 15:07:10
1801210357	-210	-69	971	2019-08-01 15:07:13
1801210357	-206	-69	979	2019-08-01 15:07:16
1801210357	-210	-73	979	2019-08-01 15:07:20
1801210357	-202	-65	967	2019-08-01 15:07:23
1801210357	-198	-77	975	2019-08-01 15:07:26
1801210357	-202	-65	975	2019-08-01 15:07:29
1801210357	-206	-69	979	2019-08-01 15:07:32
1801210357	-206	-69	983	2019-08-01 15:07:35
1801210357	-198	-65	987	2019-08-01 15:07:38
1801210357	-206	-69	983	2019-08-01 15:07:41
1801210357	-206	-73	975	2019-08-01 15:07:44
1801210357	-210	-65	983	2019-08-01 15:07:47
1801210357	-210	-73	987	2019-08-01 15:07:50
1801210357	-210	-69	975	2019-08-01 15:07:53
1801210357	-202	-69	983	2019-08-01 15:07:56
1801210357	-206	-65	967	2019-08-01 15:07:59
1801210357	-202	-69	975	2019-08-01 15:08:02
1801210357	-202	-65	983	2019-08-01 15:08:05
1801210357	-210	-73	971	2019-08-01 15:08:08
1801210357	-210	-73	979	2019-08-01 15:08:11
1801210357	-206	-69	979	2019-08-01 15:08:14
1801210357	-194	-69	983	2019-08-01 15:08:17
1801210357	-202	-69	979	2019-08-01 15:08:20
1801210357	-202	-73	979	2019-08-01 15:08:23
1801210357	-206	-69	983	2019-08-01 15:08:26
1801210357	-206	-69	991	2019-08-01 15:08:30
1801210357	-206	-73	979	2019-08-01 15:08:33
1801210357	-210	-69	983	2019-08-01 15:08:36
1801210357	-206	-69	998	2019-08-01 15:08:39
1801210357	-202	-69	987	2019-08-01 15:08:42
1801210357	-210	-77	987	2019-08-01 15:08:45
1801210357	-198	-69	979	2019-08-01 15:08:48
1801210357	-202	-73	971	2019-08-01 15:08:51
1801210357	-206	-69	963	2019-08-01 15:08:54
1801210357	-206	-69	979	2019-08-01 15:08:57
1801210357	-202	-65	991	2019-08-01 15:09:00
1801210357	-202	-69	983	2019-08-01 15:09:03
1801210357	-202	-77	975	2019-08-01 15:09:06
1801210357	-206	-65	975	2019-08-01 15:09:09
1801210357	-206	-77	987	2019-08-01 15:09:12
1801210357	-214	-73	991	2019-08-01 15:09:15
1801210357	-202	-73	979	2019-08-01 15:09:18
1801210357	-206	-61	975	2019-08-01 15:09:21
1801210357	-206	-65	967	2019-08-01 15:09:24
1801210357	-206	-73	983	2019-08-01 15:09:27
1801210357	-202	-73	979	2019-08-01 15:09:30
1801210357	-206	-61	983	2019-08-01 15:09:33
1801210357	-198	-61	991	2019-08-01 15:09:36
1801210357	-206	-69	975	2019-08-01 15:09:40
1801210357	-202	-61	979	2019-08-01 15:09:43
1801210357	-206	-65	979	2019-08-01 15:09:46
1801210357	-210	-65	975	2019-08-01 15:09:49
1801210357	-206	-73	979	2019-08-01 15:09:52
1801210357	-206	-61	975	2019-08-01 15:09:55
1801210357	-210	-73	991	2019-08-01 15:09:58
1801210357	-198	-69	987	2019-08-01 15:10:01
1801210357	-206	-65	983	2019-08-01 15:10:04
1801210357	-206	-61	979	2019-08-01 15:10:07
1801210357	-202	-65	979	2019-08-01 15:10:10
1801210357	-214	-85	983	2019-08-01 15:10:13
1801210357	-202	-69	979	2019-08-01 15:10:16
1801210357	-214	-65	963	2019-08-01 15:10:19
1801210357	-206	-69	975	2019-08-01 15:10:22
1801210357	-206	-73	979	2019-08-01 15:10:25
1801210357	-214	-61	979	2019-08-01 15:10:28
1801210357	-206	-65	987	2019-08-01 15:10:31
1801210357	-194	-69	975	2019-08-01 15:10:34
1801210357	-206	-73	979	2019-08-01 15:10:37
1801210357	-210	-61	983	2019-08-01 15:10:40
1801210357	-202	-61	979	2019-08-01 15:10:43
1801210357	-202	-73	979	2019-08-01 15:10:46
1801210357	-206	-69	995	2019-08-01 15:10:50
1801210357	-214	-69	971	2019-08-01 15:10:53
1801210357	-206	-61	979	2019-08-01 15:10:56
1801210357	-198	-65	971	2019-08-01 15:10:59
1801210357	-206	-73	983	2019-08-01 15:11:02
1801210357	-202	-69	987	2019-08-01 15:11:05
1801210357	-206	-69	971	2019-08-01 15:11:08
1801210357	-198	-65	995	2019-08-01 15:11:11
1801210357	-206	-73	971	2019-08-01 15:11:14
1801210357	-206	-61	979	2019-08-01 15:11:17
1801210357	-202	-73	991	2019-08-01 15:11:20
1801210357	-206	-69	971	2019-08-01 15:11:23
1801210357	-206	-73	979	2019-08-01 15:11:26
1801210357	-210	-69	983	2019-08-01 15:11:29
1801210357	-206	-69	979	2019-08-01 15:11:32
1801210357	-206	-69	983	2019-08-01 15:11:35
1801210357	-206	-73	987	2019-08-01 15:11:38
1801210357	-210	-73	983	2019-08-01 15:11:41
1801210357	-202	-65	987	2019-08-01 15:11:44
1801210357	-202	-69	979	2019-08-01 15:11:47
1801210357	-202	-65	975	2019-08-01 15:11:50
1801210357	-202	-69	971	2019-08-01 15:11:53
1801210357	-210	-73	979	2019-08-01 15:11:56
1801210357	-202	-65	975	2019-08-01 15:12:00
1801210357	-206	-73	995	2019-08-01 15:12:03
1801210357	-206	-69	987	2019-08-01 15:12:06
1801210357	-206	-73	979	2019-08-01 15:12:09
1801210357	-210	-65	979	2019-08-01 15:12:12
1801210357	-210	-65	983	2019-08-01 15:12:15
1801210357	-202	-73	967	2019-08-01 15:12:18
1801210357	-210	-69	979	2019-08-01 15:12:21
1801210357	-210	-73	979	2019-08-01 15:12:24
1801210357	-202	-73	979	2019-08-01 15:12:27
1801210357	-198	-61	936	2019-08-01 15:12:30
1801210357	-198	-73	1002	2019-08-01 15:12:33
1801210357	-210	-34	975	2019-08-01 15:12:36
1801210357	-202	-58	983	2019-08-01 15:12:39
1801210357	-249	-73	1034	2019-08-01 15:12:42
1801210357	-198	-69	983	2019-08-01 15:12:45
1801210357	-194	-61	975	2019-08-01 15:12:48
1801210357	-186	-58	975	2019-08-01 15:12:51
1801210357	-186	-69	975	2019-08-01 15:12:54
1801210357	-194	-69	983	2019-08-01 15:12:57
1801210357	-190	-73	991	2019-08-01 15:13:00
1801210357	-194	-73	971	2019-08-01 15:13:03
1801210357	-190	-69	983	2019-08-01 15:13:06
1801210357	-186	-77	979	2019-08-01 15:13:10
1801210357	-194	-77	983	2019-08-01 15:13:13
1801210357	-198	-73	991	2019-08-01 15:13:16
1801210357	-182	-65	983	2019-08-01 15:13:19
1801210357	-186	-77	987	2019-08-01 15:13:22
1801210357	-186	-73	983	2019-08-01 15:13:25
1801210357	-186	-77	983	2019-08-01 15:13:28
1801210357	-182	-85	975	2019-08-01 15:13:31
1801210357	-190	-77	983	2019-08-01 15:13:34
1801210357	-186	-81	983	2019-08-01 15:13:37
1801210357	-194	-85	987	2019-08-01 15:13:40
1801210357	-186	-81	975	2019-08-01 15:13:43
1801210357	-182	-77	979	2019-08-01 15:13:46
1801210357	-186	-81	979	2019-08-01 15:13:49
1801210357	-182	-81	979	2019-08-01 15:13:52
1801210357	-190	-85	979	2019-08-01 15:13:55
1801210357	-202	-85	983	2019-08-01 15:13:58
1801210357	-186	-85	967	2019-08-01 15:14:01
1801210357	-182	-81	979	2019-08-01 15:14:04
1801210357	-178	-46	944	2019-08-01 15:14:07
1801210357	-186	-81	987	2019-08-01 15:14:10
1801210357	-186	-81	983	2019-08-01 15:14:13
1801210357	-186	-85	987	2019-08-01 15:14:16
1801210357	-190	-81	987	2019-08-01 15:14:20
1801210357	-194	-89	983	2019-08-01 15:14:23
1801210357	-194	-77	979	2019-08-01 15:14:26
1801210357	-186	-81	979	2019-08-01 15:14:29
1801210357	-190	-81	975	2019-08-01 15:14:32
1801210357	-186	-81	987	2019-08-01 15:14:35
1801210357	-190	-85	975	2019-08-01 15:14:38
1801210357	-194	-81	991	2019-08-01 15:14:41
1801210357	-186	-85	987	2019-08-01 15:14:44
1801210357	-190	-89	979	2019-08-01 15:14:47
1801210357	-186	-77	987	2019-08-01 15:14:50
1801210357	-190	-77	983	2019-08-01 15:14:53
1801210357	-190	-85	979	2019-08-01 15:14:56
1801210357	-186	-81	983	2019-08-01 15:14:59
1801210357	-186	-81	975	2019-08-01 15:15:02
1801210357	-194	-81	987	2019-08-01 15:15:05
1801210357	-186	-81	998	2019-08-01 15:15:08
1801210357	-182	-89	975	2019-08-01 15:15:11
1801210357	-194	-85	991	2019-08-01 15:15:14
1801210357	-194	-77	975	2019-08-01 15:15:17
1801210357	-186	-85	987	2019-08-01 15:15:20
1801210357	-194	-81	967	2019-08-01 15:15:23
1801210357	-190	-77	991	2019-08-01 15:15:26
1801210357	-198	-81	971	2019-08-01 15:15:30
1801210357	-186	-85	987	2019-08-01 15:15:33
1801210357	-190	-85	975	2019-08-01 15:15:36
1801210357	-190	-85	979	2019-08-01 15:15:39
1801210357	-190	-89	975	2019-08-01 15:15:42
1801210357	-190	-77	983	2019-08-01 15:15:45
1801210357	-190	-81	987	2019-08-01 15:15:48
1801210357	-186	-73	975	2019-08-01 15:15:51
1801210357	-182	-85	983	2019-08-01 15:15:54
1801210357	-182	-73	998	2019-08-01 15:15:57
1801210357	-190	-81	979	2019-08-01 15:16:00
1801210357	-186	-81	975	2019-08-01 15:16:03
1801210357	-190	-77	983	2019-08-01 15:16:06
1801210357	-190	-85	979	2019-08-01 15:16:09
1801210357	-190	-85	987	2019-08-01 15:16:12
1801210357	-182	-77	983	2019-08-01 15:16:15
1801210357	-198	-89	987	2019-08-01 15:16:18
1801210357	-190	-89	983	2019-08-01 15:16:21
1801210357	-190	-81	979	2019-08-01 15:16:24
1801210357	-194	-85	983	2019-08-01 15:16:27
1801210357	-194	-89	983	2019-08-01 15:16:30
1801210357	-190	-77	979	2019-08-01 15:16:33
1801210357	-190	-81	975	2019-08-01 15:16:36
1801210357	-190	-81	983	2019-08-01 15:16:40
1801210357	-190	-77	987	2019-08-01 15:16:43
1801210357	-190	-93	987	2019-08-01 15:16:46
1801210357	-190	-81	983	2019-08-01 15:16:49
1801210357	-190	-81	979	2019-08-01 15:16:52
1801210357	-190	-81	975	2019-08-01 15:16:55
1801210357	-194	-81	987	2019-08-01 15:16:58
1801210357	-182	-89	995	2019-08-01 15:17:01
1801210357	-190	-77	983	2019-08-01 15:17:04
1801210357	-190	-77	971	2019-08-01 15:17:07
1801210357	-186	-81	979	2019-08-01 15:17:10
1801210357	-190	-81	987	2019-08-01 15:17:13
1801210357	-194	-77	991	2019-08-01 15:17:16
1801210357	-194	-85	983	2019-08-01 15:17:19
1801210357	-186	-81	995	2019-08-01 15:17:22
1801210357	-186	-85	987	2019-08-01 15:17:25
1801210357	-190	-77	979	2019-08-01 15:17:28
1801210357	-182	-73	975	2019-08-01 15:17:31
1801210357	-190	-81	987	2019-08-01 15:17:34
1801210357	-190	-77	979	2019-08-01 15:17:37
1801210357	-190	-81	991	2019-08-01 15:17:40
1801210357	-190	-73	991	2019-08-01 15:17:43
1801210357	-190	-73	979	2019-08-01 15:17:46
1801210357	-190	-73	991	2019-08-01 15:17:50
1801210357	-194	-81	983	2019-08-01 15:17:53
1801210357	-190	-81	983	2019-08-01 15:17:56
1801210357	-194	-77	983	2019-08-01 15:17:59
1801210357	-194	-81	975	2019-08-01 15:18:02
1801210357	-194	-77	991	2019-08-01 15:18:05
1801210357	-194	-81	979	2019-08-01 15:18:08
1801210357	-194	-77	983	2019-08-01 15:18:11
1801210357	-190	-65	983	2019-08-01 15:18:14
1801210357	-194	-81	987	2019-08-01 15:18:17
1801210357	-186	-77	1002	2019-08-01 15:18:20
1801210357	-194	-77	979	2019-08-01 15:18:23
1801210357	-194	-81	970	2019-08-01 15:18:26
1801210357	-194	-81	975	2019-08-01 15:18:29
